timestep,value_estimate,cumulative_reward
29128,-1.838653802871704,
29129,-1.8386178016662598,
29130,-1.8385837078094482,
29131,-1.8387118577957153,
29132,-1.8385344743728638,
29133,-1.8383119106292725,
29134,-1.8384757041931152,
29135,-1.8384231328964233,
29136,-1.8382189273834229,
29137,-1.838052749633789,
29138,-1.8379415273666382,
29139,-1.8376891613006592,
29140,-1.8373678922653198,
29141,-1.8371315002441406,
29142,-1.8368546962738037,
29143,-1.8364195823669434,
29144,-1.8359172344207764,
29145,-1.8357799053192139,
29146,-1.8357213735580444,
29147,-1.8354699611663818,
29148,-1.8355778455734253,
29149,-1.8355131149291992,
29150,-1.835341453552246,
29151,-1.8351696729660034,
29152,-1.8351433277130127,
29153,-1.835187315940857,
29154,-1.8352327346801758,
29155,-1.8351173400878906,
29156,-1.8349993228912354,
29157,-1.8350255489349365,
29158,-1.834924340248108,
29159,-1.8346304893493652,
29160,-1.8346232175827026,
29161,-1.8346459865570068,
29162,-1.8344640731811523,
29163,-1.8345685005187988,
29164,-1.834505558013916,
29165,-1.8345403671264648,
29166,-1.8345003128051758,
29167,-1.8345310688018799,
29168,-1.8346471786499023,
29169,-1.8347055912017822,
29170,-1.8348286151885986,
29171,-1.8350639343261719,
29172,-1.8350874185562134,
29173,-1.8350571393966675,
29174,-1.8352739810943604,
29175,-1.835618257522583,
29176,-1.8355262279510498,
29177,-1.8354138135910034,
29178,-1.8353831768035889,
29179,-1.8356919288635254,
29180,-1.835758924484253,
29181,-1.8357126712799072,
29182,-1.8356719017028809,
29183,-1.835944652557373,
29184,-1.8362302780151367,
29185,-1.836327314376831,
29186,-1.8364737033843994,
29187,-1.8367621898651123,
29188,-1.836932897567749,
29189,-1.837162971496582,
29190,-1.8373960256576538,
29191,-1.8375824689865112,
29192,-1.8376885652542114,
29193,-1.8378078937530518,
29194,-1.8379027843475342,
29195,-1.8377245664596558,
29196,-1.8377565145492554,
29197,-1.8379311561584473,
29198,-1.8378732204437256,
29199,-1.837937593460083,
29200,-1.8379528522491455,
29201,-1.83777916431427,
29202,-1.8376023769378662,
29203,-1.8375563621520996,
29204,-1.837404489517212,
29205,-1.8372278213500977,
29206,-1.8372111320495605,
29207,-1.8371665477752686,
29208,-1.8370366096496582,
29209,-1.8372857570648193,
29210,-1.837161660194397,
29211,-1.8371326923370361,
29212,-1.8372938632965088,
29213,-1.8372406959533691,
29214,-1.8370490074157715,
29215,-1.8368017673492432,
29216,-1.8365427255630493,
29217,-1.8363244533538818,
29218,-1.8361878395080566,
29219,-1.8360164165496826,
29220,-1.8360331058502197,
29221,-1.8359265327453613,
29222,-1.8359367847442627,
29223,-1.8359363079071045,
29224,-1.8359661102294922,
29225,-1.8358677625656128,
29226,-1.8357537984848022,
29227,-1.8355603218078613,
29228,-1.8352725505828857,
29229,-1.8353480100631714,
29230,-1.835191249847412,
29231,-1.8354084491729736,
29232,-1.8353378772735596,
29233,-1.8352525234222412,
29234,-1.8350557088851929,
29235,-1.8350682258605957,
29236,-1.8346493244171143,
29237,-1.8344359397888184,
29238,-1.8343665599822998,
29239,-1.8343615531921387,
29240,-1.834228277206421,
29241,-1.834102988243103,
29242,-1.8340193033218384,
29243,-1.8338208198547363,
29244,-1.8340210914611816,
29245,-1.8341381549835205,
29246,-1.834493637084961,
29247,-1.834592580795288,
29248,-1.8346636295318604,
29249,-1.8347599506378174,
29250,-1.8348937034606934,
29251,-1.8349699974060059,
29252,-1.8349642753601074,
29253,-1.835322618484497,
29254,-1.8355495929718018,
29255,-1.83587646484375,
29256,-1.836076021194458,
29257,-1.8363382816314697,
29258,-1.836332082748413,
29259,-1.8364801406860352,
29260,-1.8366224765777588,
29261,-1.8366467952728271,
29262,-1.8366034030914307,
29263,-1.8365368843078613,
29264,-1.836620807647705,
29265,-1.8366596698760986,
29266,-1.8368480205535889,
29267,-1.8370112180709839,
29268,-1.8370847702026367,
29269,-1.8372852802276611,
29270,-1.837527871131897,
29271,-1.8374202251434326,
29272,-1.8375375270843506,
29273,-1.8375370502471924,
29274,-1.8375043869018555,
29275,-1.8374242782592773,
29276,-1.8375052213668823,
29277,-1.8377578258514404,
29278,-1.8379981517791748,
29279,-1.8382015228271484,
29280,-1.8383324146270752,
29281,-1.8383979797363281,
29282,-1.8385474681854248,
29283,-1.838491678237915,
29284,-1.8383598327636719,
29285,-1.8384943008422852,
29286,-1.8382868766784668,
29287,-1.838268518447876,
29288,-1.8380448818206787,
29289,-1.8378431797027588,
29290,-1.8378130197525024,
29291,-1.8377947807312012,
29292,-1.8376750946044922,
29293,-1.8376381397247314,
29294,-1.8375892639160156,
29295,-1.837317705154419,
29296,-1.8373775482177734,
29297,-1.837215781211853,
29298,-1.8371353149414062,
29299,-1.8370089530944824,
29300,-1.8368767499923706,
29301,-1.8364983797073364,
29302,-1.8363962173461914,
29303,-1.8362107276916504,
29304,-1.836101770401001,
29305,-1.8361670970916748,
29306,-1.8361215591430664,
29307,-1.8360238075256348,
29308,-1.8357802629470825,
29309,-1.835701823234558,
29310,-1.8357408046722412,
29311,-1.8356547355651855,
29312,-1.8355326652526855,
29313,-1.8353936672210693,
29314,-1.8355133533477783,
29315,-1.8355128765106201,
29316,-1.83549165725708,
29317,-1.8355436325073242,
29318,-1.8353781700134277,
29319,-1.8352859020233154,
29320,-1.8353251218795776,
29321,-1.8353058099746704,
29322,-1.835374116897583,
29323,-1.8352255821228027,
29324,-1.8351041078567505,
29325,-1.835206151008606,
29326,-1.8352397680282593,
29327,-1.8350560665130615,
29328,-1.834912657737732,
29329,-1.8348681926727295,
29330,-1.834914207458496,
29331,-1.8347911834716797,
29332,-1.8345394134521484,
29333,-1.834712266921997,
29334,-1.8348615169525146,
29335,-1.8349707126617432,
29336,-1.8351421356201172,
29337,-1.8353397846221924,
29338,-1.8355140686035156,
29339,-1.83576500415802,
29340,-1.8358452320098877,
29341,-1.8361380100250244,
29342,-1.83616042137146,
29343,-1.836148977279663,
29344,-1.836484432220459,
29345,-1.8366035223007202,
29346,-1.8367412090301514,
29347,-1.8369817733764648,
29348,-1.83719801902771,
29349,-1.8372794389724731,
29350,-1.8373780250549316,
29351,-1.8375229835510254,
29352,-1.837639570236206,
29353,-1.837801218032837,
29354,-1.8379766941070557,
29355,-1.8378257751464844,
29356,-1.8381527662277222,
29357,-1.8383069038391113,
29358,-1.8385353088378906,
29359,-1.8386642932891846,
29360,-1.838698387145996,
29361,-1.8387051820755005,
29362,-1.8387327194213867,
29363,-1.8386034965515137,
29364,-1.8384573459625244,
29365,-1.8382999897003174,
29366,-1.8382102251052856,
29367,-1.8384902477264404,
29368,-1.838412880897522,
29369,-1.838346004486084,
29370,-1.838301658630371,
29371,-1.8382136821746826,
29372,-1.8381574153900146,
29373,-1.8379969596862793,
29374,-1.8380851745605469,
29375,-1.8379395008087158,
29376,-1.8379058837890625,
29377,-1.8375223875045776,
29378,-1.8372721672058105,
29379,-1.8370091915130615,
29380,-1.8368724584579468,
29381,-1.836747169494629,
29382,-1.8365890979766846,
29383,-1.836211919784546,
29384,-1.8359278440475464,
29385,-1.8357820510864258,
29386,-1.835745096206665,
29387,-1.8354604244232178,
29388,-1.8350982666015625,
29389,-1.834935188293457,
29390,-1.8348184823989868,
29391,-1.8347229957580566,
29392,-1.834653615951538,
29393,-1.8343281745910645,
29394,-1.8341699838638306,
29395,-1.8338449001312256,
29396,-1.8336384296417236,
29397,-1.8334287405014038,
29398,-1.8332207202911377,
29399,-1.8330535888671875,
29400,-1.8330997228622437,
29401,-1.8329126834869385,
29402,-1.833115577697754,
29403,-1.8329575061798096,
29404,-1.8332033157348633,
29405,-1.8334403038024902,
29406,-1.8336031436920166,
29407,-1.833977222442627,
29408,-1.8339440822601318,
29409,-1.834092140197754,
29410,-1.8343191146850586,
29411,-1.8344411849975586,
29412,-1.8347870111465454,
29413,-1.8348584175109863,
29414,-1.8348886966705322,
29415,-1.835042953491211,
29416,-1.835405707359314,
29417,-1.8355684280395508,
29418,-1.8358573913574219,
29419,-1.836326003074646,
29420,-1.8365886211395264,
29421,-1.8368788957595825,
29422,-1.8370835781097412,
29423,-1.8373548984527588,
29424,-1.837491750717163,
29425,-1.8377118110656738,
29426,-1.8376638889312744,
29427,-1.8377037048339844,
29428,-1.8374974727630615,
29429,-1.8378182649612427,
29430,-1.8379383087158203,
29431,-1.8379786014556885,
29432,-1.8379029035568237,
29433,-1.8379254341125488,
29434,-1.8378925323486328,
29435,-1.8379796743392944,
29436,-1.8379936218261719,
29437,-1.8378156423568726,
29438,-1.83803391456604,
29439,-1.8381636142730713,
29440,-1.8380969762802124,
29441,-1.8381037712097168,
29442,-1.8379614353179932,
29443,-1.837781548500061,
29444,-1.8378188610076904,
29445,-1.8377394676208496,
29446,-1.8374255895614624,
29447,-1.8371107578277588,
29448,-1.8371827602386475,
29449,-1.8370237350463867,
29450,-1.8369157314300537,
29451,-1.836791753768921,
29452,-1.8368221521377563,
29453,-1.8366694450378418,
29454,-1.8364765644073486,
29455,-1.8363502025604248,
29456,-1.8363789319992065,
29457,-1.8361461162567139,
29458,-1.8359248638153076,
29459,-1.8359079360961914,
29460,-1.8356674909591675,
29461,-1.8355870246887207,
29462,-1.8353919982910156,
29463,-1.8354183435440063,
29464,-1.8353403806686401,
29465,-1.8353294134140015,
29466,-1.835230827331543,
29467,-1.8352677822113037,
29468,-1.8353328704833984,
29469,-1.835404396057129,
29470,-1.8354359865188599,
29471,-1.8352127075195312,
29472,-1.834958791732788,
29473,-1.834726333618164,
29474,-1.834679365158081,
29475,-1.8344976902008057,
29476,-1.8341984748840332,
29477,-1.8342432975769043,
29478,-1.8342599868774414,
29479,-1.8344694375991821,
29480,-1.8345472812652588,
29481,-1.8347541093826294,
29482,-1.834989070892334,
29483,-1.8352086544036865,
29484,-1.835435152053833,
29485,-1.8352210521697998,
29486,-1.835334062576294,
29487,-1.8353604078292847,
29488,-1.8355705738067627,
29489,-1.8357250690460205,
29490,-1.8360345363616943,
29491,-1.8361389636993408,
29492,-1.8364875316619873,
29493,-1.8365371227264404,
29494,-1.8366098403930664,
29495,-1.836723804473877,
29496,-1.836963176727295,
29497,-1.837027907371521,
29498,-1.8371272087097168,
29499,-1.8373700380325317,
29500,-1.8374433517456055,
29501,-1.837198257446289,
29502,-1.837318778038025,
29503,-1.8372385501861572,
29504,-1.8371927738189697,
29505,-1.8371790647506714,
29506,-1.8374050855636597,
29507,-1.8374207019805908,
29508,-1.8375235795974731,
29509,-1.8373810052871704,
29510,-1.8372834920883179,
29511,-1.837261438369751,
29512,-1.8371169567108154,
29513,-1.837092638015747,
29514,-1.8371977806091309,
29515,-1.8370356559753418,
29516,-1.8367235660552979,
29517,-1.8369054794311523,
29518,-1.8367708921432495,
29519,-1.8366236686706543,
29520,-1.836669921875,
29521,-1.8365321159362793,
29522,-1.836179256439209,
29523,-1.8360674381256104,
29524,-1.8359729051589966,
29525,-1.8359122276306152,
29526,-1.83579683303833,
29527,-1.835677146911621,
29528,-1.8354356288909912,
29529,-1.835344910621643,
29530,-1.8351960182189941,
29531,-1.8350292444229126,
29532,-1.8349008560180664,
29533,-1.8350329399108887,
29534,-1.835020899772644,
29535,-1.8350307941436768,
29536,-1.835371971130371,
29537,-1.835501790046692,
29538,-1.8357172012329102,
29539,-1.8354090452194214,
29540,-1.8354570865631104,
29541,-1.8353748321533203,
29542,-1.835286259651184,
29543,-1.8351610898971558,
29544,-1.8351571559906006,
29545,-1.8352124691009521,
29546,-1.835326910018921,
29547,-1.8354411125183105,
29548,-1.8354153633117676,
29549,-1.8353583812713623,
29550,-1.835492491722107,
29551,-1.835463047027588,
29552,-1.8356178998947144,
29553,-1.8357555866241455,
29554,-1.8356157541275024,
29555,-1.8357689380645752,
29556,-1.8359843492507935,
29557,-1.8361561298370361,
29558,-1.8359344005584717,
29559,-1.8361655473709106,
29560,-1.8366247415542603,
29561,-1.8368545770645142,
29562,-1.836880087852478,
29563,-1.836838960647583,
29564,-1.8365821838378906,
29565,-1.8366202116012573,
29566,-1.836580753326416,
29567,-1.8366903066635132,
29568,-1.836740255355835,
29569,-1.836663007736206,
29570,-1.8367093801498413,
29571,-1.8364970684051514,
29572,-1.8364193439483643,
29573,-1.8363866806030273,
29574,-1.836368441581726,
29575,-1.8363895416259766,
29576,-1.8363280296325684,
29577,-1.8364603519439697,
29578,-1.836456298828125,
29579,-1.8364641666412354,
29580,-1.8365728855133057,
29581,-1.8368475437164307,
29582,-1.8368394374847412,
29583,-1.8368275165557861,
29584,-1.8368265628814697,
29585,-1.836963415145874,
29586,-1.8368775844573975,
29587,-1.8369890451431274,
29588,-1.8371071815490723,
29589,-1.8370389938354492,
29590,-1.8371796607971191,
29591,-1.837324619293213,
29592,-1.8372998237609863,
29593,-1.8376575708389282,
29594,-1.8374247550964355,
29595,-1.8374489545822144,
29596,-1.8374295234680176,
29597,-1.837437391281128,
29598,-1.8372136354446411,
29599,-1.8375046253204346,
29600,-1.8375327587127686,
29601,-1.8374550342559814,
29602,-1.83744215965271,
29603,-1.8374297618865967,
29604,-1.8374196290969849,
29605,-1.8374831676483154,
29606,-1.8375791311264038,
29607,-1.8376941680908203,
29608,-1.837636947631836,
29609,-1.837470293045044,
29610,-1.8375725746154785,
29611,-1.8374335765838623,
29612,-1.8372869491577148,
29613,-1.837151288986206,
29614,-1.837228536605835,
29615,-1.8372905254364014,
29616,-1.8373370170593262,
29617,-1.8372578620910645,
29618,-1.8372186422348022,
29619,-1.8370189666748047,
29620,-1.8371193408966064,
29621,-1.8369410037994385,
29622,-1.8368618488311768,
29623,-1.8368184566497803,
29624,-1.8369063138961792,
29625,-1.836670160293579,
29626,-1.836480736732483,
29627,-1.8363654613494873,
29628,-1.8363442420959473,
29629,-1.8362078666687012,
29630,-1.836120367050171,
29631,-1.8358681201934814,
29632,-1.8357433080673218,
29633,-1.8354544639587402,
29634,-1.8355305194854736,
29635,-1.8356733322143555,
29636,-1.8355724811553955,
29637,-1.8353092670440674,
29638,-1.8352429866790771,
29639,-1.835130214691162,
29640,-1.8354012966156006,
29641,-1.835314154624939,
29642,-1.8354058265686035,
29643,-1.8355543613433838,
29644,-1.835573673248291,
29645,-1.835601806640625,
29646,-1.8356589078903198,
29647,-1.8357574939727783,
29648,-1.8355989456176758,
29649,-1.8358135223388672,
29650,-1.835740089416504,
29651,-1.8358747959136963,
29652,-1.8360865116119385,
29653,-1.8362147808074951,
29654,-1.8362054824829102,
29655,-1.8363065719604492,
29656,-1.8363378047943115,
29657,-1.8363505601882935,
29658,-1.8363374471664429,
29659,-1.8363621234893799,
29660,-1.8364429473876953,
29661,-1.8365917205810547,
29662,-1.8364076614379883,
29663,-1.8364876508712769,
29664,-1.8366048336029053,
29665,-1.8368370532989502,
29666,-1.8368358612060547,
29667,-1.8367317914962769,
29668,-1.8366365432739258,
29669,-1.8367490768432617,
29670,-1.836632251739502,
29671,-1.8367186784744263,
29672,-1.8368539810180664,
29673,-1.8370561599731445,
29674,-1.8371033668518066,
29675,-1.8372132778167725,
29676,-1.8371739387512207,
29677,-1.837432861328125,
29678,-1.837519645690918,
29679,-1.837446928024292,
29680,-1.8373342752456665,
29681,-1.8372029066085815,
29682,-1.8370800018310547,
29683,-1.8371583223342896,
29684,-1.8370161056518555,
29685,-1.8368631601333618,
29686,-1.836757779121399,
29687,-1.8370673656463623,
29688,-1.8371913433074951,
29689,-1.837103247642517,
29690,-1.836824655532837,
29691,-1.8367340564727783,
29692,-1.8367301225662231,
29693,-1.8365601301193237,
29694,-1.8364226818084717,
29695,-1.8363869190216064,
29696,-1.836416244506836,
29697,-1.8361574411392212,
29698,-1.8358936309814453,
29699,-1.8359181880950928,
29700,-1.836083173751831,
29701,-1.8358662128448486,
29702,-1.836106538772583,
29703,-1.8362722396850586,
29704,-1.8362290859222412,
29705,-1.8362135887145996,
29706,-1.8360211849212646,
29707,-1.8361611366271973,
29708,-1.8360357284545898,
29709,-1.8359589576721191,
29710,-1.8360939025878906,
29711,-1.8359684944152832,
29712,-1.8359296321868896,
29713,-1.8359074592590332,
29714,-1.8356595039367676,
29715,-1.8356491327285767,
29716,-1.8356921672821045,
29717,-1.8356298208236694,
29718,-1.8356661796569824,
29719,-1.835474967956543,
29720,-1.835506796836853,
29721,-1.8356661796569824,
29722,-1.835787296295166,
29723,-1.8359507322311401,
29724,-1.8357895612716675,
29725,-1.8356952667236328,
29726,-1.8360815048217773,
29727,-1.8360188007354736,
29728,-1.8359192609786987,
29729,-1.8360835313796997,
29730,-1.836066722869873,
29731,-1.8363791704177856,
29732,-1.8364784717559814,
29733,-1.83658766746521,
29734,-1.8365635871887207,
29735,-1.8365020751953125,
29736,-1.8367513418197632,
29737,-1.83682119846344,
29738,-1.8368594646453857,
29739,-1.8369277715682983,
29740,-1.8370572328567505,
29741,-1.8372504711151123,
29742,-1.8373329639434814,
29743,-1.837517499923706,
29744,-1.8376314640045166,
29745,-1.837597131729126,
29746,-1.8374972343444824,
29747,-1.8374192714691162,
29748,-1.837526798248291,
29749,-1.837573528289795,
29750,-1.8375605344772339,
29751,-1.8377420902252197,
29752,-1.8377742767333984,
29753,-1.8377621173858643,
29754,-1.837970495223999,
29755,-1.8379294872283936,
29756,-1.8378949165344238,
29757,-1.8379898071289062,
29758,-1.8381359577178955,
29759,-1.838151216506958,
29760,-1.8381117582321167,
29761,-1.8380203247070312,
29762,-1.837785243988037,
29763,-1.837815761566162,
29764,-1.8376986980438232,
29765,-1.8376274108886719,
29766,-1.8375592231750488,
29767,-1.8374156951904297,
29768,-1.8373916149139404,
29769,-1.8375227451324463,
29770,-1.8374574184417725,
29771,-1.8370985984802246,
29772,-1.8368520736694336,
29773,-1.836606502532959,
29774,-1.8365278244018555,
29775,-1.8364673852920532,
29776,-1.8365230560302734,
29777,-1.8362987041473389,
29778,-1.8363254070281982,
29779,-1.8363292217254639,
29780,-1.8363218307495117,
29781,-1.8364982604980469,
29782,-1.8363090753555298,
29783,-1.836165189743042,
29784,-1.8359838724136353,
29785,-1.8358969688415527,
29786,-1.8358325958251953,
29787,-1.8358718156814575,
29788,-1.8358362913131714,
29789,-1.8357590436935425,
29790,-1.835381031036377,
29791,-1.8355945348739624,
29792,-1.8356873989105225,
