timestep,value_estimate,cumulative_reward
66838,-210.7981719970703,
66839,-210.79818725585938,
66840,-210.79820251464844,
66841,-210.7982177734375,
66842,-210.79824829101562,
66843,-210.79827880859375,
66844,-210.7982940673828,
66845,-210.79830932617188,
66846,-210.79832458496094,
66847,-210.79832458496094,
66848,-210.79832458496094,
66849,-210.79830932617188,
66850,-210.79830932617188,
66851,-210.7982940673828,
66852,-210.7982635498047,
66853,-210.79824829101562,
66854,-210.7982177734375,
66855,-210.7981719970703,
66856,-210.7981719970703,
66857,-210.7981719970703,
66858,-210.7981719970703,
66859,-210.7981719970703,
66860,-210.79820251464844,
66861,-210.79823303222656,
66862,-210.79824829101562,
66863,-210.79827880859375,
66864,-210.7982940673828,
66865,-210.79830932617188,
66866,-210.79832458496094,
66867,-210.79832458496094,
66868,-210.79832458496094,
66869,-210.79830932617188,
66870,-210.7982940673828,
66871,-210.79827880859375,
66872,-210.79824829101562,
66873,-210.79823303222656,
66874,-210.79820251464844,
66875,-210.79818725585938,
66876,-210.79815673828125,
66877,-210.79815673828125,
66878,-210.79815673828125,
66879,-210.7981719970703,
66880,-210.79820251464844,
66881,-210.79820251464844,
66882,-210.79823303222656,
66883,-210.7982635498047,
66884,-210.79827880859375,
66885,-210.79830932617188,
66886,-210.79832458496094,
66887,-210.79832458496094,
66888,-210.79832458496094,
66889,-210.79830932617188,
66890,-210.79830932617188,
66891,-210.79827880859375,
66892,-210.7982635498047,
66893,-210.7982177734375,
66894,-210.79818725585938,
66895,-210.79815673828125,
66896,-210.79812622070312,
66897,-210.79812622070312,
66898,-210.79811096191406,
66899,-210.79811096191406,
66900,-210.79812622070312,
66901,-210.7981414794922,
66902,-210.7981719970703,
66903,-210.79820251464844,
66904,-210.79824829101562,
66905,-210.79827880859375,
66906,-210.79830932617188,
66907,-210.79830932617188,
66908,-210.79832458496094,
66909,-210.79832458496094,
66910,-210.79830932617188,
66911,-210.7982940673828,
66912,-210.79827880859375,
66913,-210.79824829101562,
66914,-210.7982177734375,
66915,-210.79818725585938,
66916,-210.7981719970703,
66917,-210.79815673828125,
66918,-210.79815673828125,
66919,-210.79815673828125,
66920,-210.7981719970703,
66921,-210.79820251464844,
66922,-210.7982177734375,
66923,-210.79824829101562,
66924,-210.79827880859375,
66925,-210.79830932617188,
66926,-210.79832458496094,
66927,-210.79832458496094,
66928,-210.79832458496094,
66929,-210.79832458496094,
66930,-210.79830932617188,
66931,-210.7982940673828,
66932,-210.7982635498047,
66933,-210.79823303222656,
66934,-210.7981719970703,
66935,-210.7981414794922,
66936,-210.79811096191406,
66937,-210.79808044433594,
66938,-210.79808044433594,
66939,-210.79808044433594,
66940,-210.79808044433594,
66941,-210.79811096191406,
66942,-210.79812622070312,
66943,-210.7981719970703,
66944,-210.79820251464844,
66945,-210.79823303222656,
66946,-210.79827880859375,
66947,-210.79830932617188,
66948,-210.79830932617188,
66949,-210.79832458496094,
66950,-210.79830932617188,
66951,-210.79830932617188,
66952,-210.79827880859375,
66953,-210.79824829101562,
66954,-210.7982177734375,
66955,-210.7981719970703,
66956,-210.7981414794922,
66957,-210.798095703125,
66958,-210.79808044433594,
66959,-210.7980499267578,
66960,-210.79803466796875,
66961,-210.79803466796875,
66962,-210.79806518554688,
66963,-210.79808044433594,
66964,-210.79812622070312,
66965,-210.79815673828125,
66966,-210.79820251464844,
66967,-210.79824829101562,
66968,-210.79827880859375,
66969,-210.79830932617188,
66970,-210.79832458496094,
66971,-210.79832458496094,
66972,-210.79832458496094,
66973,-210.79830932617188,
66974,-210.79827880859375,
66975,-210.79823303222656,
66976,-210.79818725585938,
66977,-210.79812622070312,
66978,-210.79808044433594,
66979,-210.79800415039062,
66980,-210.79795837402344,
66981,-210.7979278564453,
66982,-210.79791259765625,
66983,-210.79786682128906,
66984,-210.79786682128906,
66985,-210.79786682128906,
66986,-210.7978973388672,
66987,-210.7979278564453,
66988,-210.79795837402344,
66989,-210.7980194091797,
66990,-210.79806518554688,
66991,-210.79811096191406,
66992,-210.7981719970703,
66993,-210.79823303222656,
66994,-210.79827880859375,
66995,-210.79830932617188,
66996,-210.79830932617188,
66997,-210.79830932617188,
66998,-210.79830932617188,
66999,-210.79827880859375,
67000,-210.79827880859375,-1174.486795
67001,-210.79827880859375,
67002,-210.79827880859375,
67003,-210.7982940673828,
67004,-210.79830932617188,
67005,-210.79830932617188,
67006,-210.79832458496094,
67007,-210.79832458496094,
67008,-210.79832458496094,
67009,-210.79832458496094,
67010,-210.79832458496094,
67011,-210.79830932617188,
67012,-210.79830932617188,
67013,-210.79827880859375,
67014,-210.7982635498047,
67015,-210.7982635498047,
67016,-210.79824829101562,
67017,-210.79823303222656,
67018,-210.79823303222656,
67019,-210.79823303222656,
67020,-210.7982635498047,
67021,-210.7982635498047,
67022,-210.79827880859375,
67023,-210.7982940673828,
67024,-210.79830932617188,
67025,-210.79830932617188,
67026,-210.79832458496094,
67027,-210.79832458496094,
67028,-210.79830932617188,
67029,-210.79830932617188,
67030,-210.79827880859375,
67031,-210.79827880859375,
67032,-210.7982635498047,
67033,-210.79823303222656,
67034,-210.79823303222656,
67035,-210.7982177734375,
67036,-210.79820251464844,
67037,-210.79820251464844,
67038,-210.7982177734375,
67039,-210.79823303222656,
67040,-210.79824829101562,
67041,-210.79827880859375,
67042,-210.7982940673828,
67043,-210.79830932617188,
67044,-210.79832458496094,
67045,-210.79832458496094,
67046,-210.79832458496094,
67047,-210.79832458496094,
67048,-210.79830932617188,
67049,-210.79830932617188,
67050,-210.7982940673828,
67051,-210.7982635498047,
67052,-210.79824829101562,
67053,-210.7982177734375,
67054,-210.79820251464844,
67055,-210.79818725585938,
67056,-210.7981719970703,
67057,-210.79818725585938,
67058,-210.79820251464844,
67059,-210.7982177734375,
67060,-210.79823303222656,
67061,-210.7982635498047,
67062,-210.79827880859375,
67063,-210.79830932617188,
67064,-210.79830932617188,
67065,-210.79832458496094,
67066,-210.79832458496094,
67067,-210.79830932617188,
67068,-210.79830932617188,
67069,-210.79827880859375,
67070,-210.7982635498047,
67071,-210.79823303222656,
67072,-210.79820251464844,
67073,-210.79818725585938,
67074,-210.7981719970703,
67075,-210.79815673828125,
67076,-210.79815673828125,
67077,-210.79815673828125,
67078,-210.7981719970703,
67079,-210.79820251464844,
67080,-210.7982177734375,
67081,-210.79824829101562,
67082,-210.79827880859375,
67083,-210.79830932617188,
67084,-210.79832458496094,
67085,-210.79832458496094,
67086,-210.79832458496094,
67087,-210.79832458496094,
67088,-210.79830932617188,
67089,-210.7982940673828,
67090,-210.7982635498047,
67091,-210.7982177734375,
67092,-210.7981719970703,
67093,-210.7981414794922,
67094,-210.79811096191406,
67095,-210.79808044433594,
67096,-210.7980499267578,
67097,-210.7980194091797,
67098,-210.7980194091797,
67099,-210.7980499267578,
67100,-210.79808044433594,
67101,-210.79811096191406,
67102,-210.7981414794922,
67103,-210.7981719970703,
67104,-210.7982177734375,
67105,-210.7982635498047,
67106,-210.7982940673828,
67107,-210.79830932617188,
67108,-210.79830932617188,
67109,-210.79832458496094,
67110,-210.79830932617188,
67111,-210.7982940673828,
67112,-210.79827880859375,
67113,-210.79823303222656,
67114,-210.79820251464844,
67115,-210.7981719970703,
67116,-210.7981414794922,
67117,-210.79812622070312,
67118,-210.79811096191406,
67119,-210.79811096191406,
67120,-210.79811096191406,
67121,-210.79811096191406,
67122,-210.7981414794922,
67123,-210.7981414794922,
67124,-210.79818725585938,
67125,-210.7982177734375,
67126,-210.79824829101562,
67127,-210.79827880859375,
67128,-210.79830932617188,
67129,-210.79832458496094,
67130,-210.79832458496094,
67131,-210.79832458496094,
67132,-210.79832458496094,
67133,-210.79830932617188,
67134,-210.79830932617188,
67135,-210.79827880859375,
67136,-210.7982635498047,
67137,-210.79823303222656,
67138,-210.79818725585938,
67139,-210.7981719970703,
67140,-210.79815673828125,
67141,-210.7981414794922,
67142,-210.7981414794922,
67143,-210.79815673828125,
67144,-210.7981719970703,
67145,-210.7981719970703,
67146,-210.79820251464844,
67147,-210.79823303222656,
67148,-210.7982635498047,
67149,-210.7982940673828,
67150,-210.79830932617188,
67151,-210.79830932617188,
67152,-210.79832458496094,
67153,-210.79830932617188,
67154,-210.79830932617188,
67155,-210.79827880859375,
67156,-210.79824829101562,
67157,-210.7982177734375,
67158,-210.79818725585938,
67159,-210.79815673828125,
67160,-210.7981414794922,
67161,-210.79811096191406,
67162,-210.79811096191406,
67163,-210.7981414794922,
67164,-210.7981414794922,
67165,-210.7981719970703,
67166,-210.79820251464844,
67167,-210.79823303222656,
67168,-210.79827880859375,
67169,-210.7982940673828,
67170,-210.79830932617188,
67171,-210.79832458496094,
67172,-210.79832458496094,
67173,-210.79832458496094,
67174,-210.79830932617188,
67175,-210.79830932617188,
67176,-210.79827880859375,
67177,-210.79824829101562,
67178,-210.7982177734375,
67179,-210.7981719970703,
67180,-210.79815673828125,
67181,-210.79812622070312,
67182,-210.79811096191406,
67183,-210.79811096191406,
67184,-210.798095703125,
67185,-210.79811096191406,
67186,-210.79811096191406,
67187,-210.7981414794922,
67188,-210.7981719970703,
67189,-210.79820251464844,
67190,-210.79823303222656,
67191,-210.7982635498047,
67192,-210.7982940673828,
67193,-210.79830932617188,
67194,-210.79832458496094,
67195,-210.79832458496094,
67196,-210.79830932617188,
67197,-210.7982940673828,
67198,-210.79827880859375,
67199,-210.79824829101562,
67200,-210.79832458496094,-1209.672443
67201,-210.79832458496094,
67202,-210.79832458496094,
67203,-210.79832458496094,
67204,-210.79832458496094,
67205,-210.79832458496094,
67206,-210.79832458496094,
67207,-210.79832458496094,
67208,-210.79832458496094,
67209,-210.79832458496094,
67210,-210.79832458496094,
67211,-210.79832458496094,
67212,-210.79832458496094,
67213,-210.79832458496094,
67214,-210.79832458496094,
67215,-210.79832458496094,
67216,-210.79832458496094,
67217,-210.79832458496094,
67218,-210.79832458496094,
67219,-210.79832458496094,
67220,-210.79832458496094,
67221,-210.79832458496094,
67222,-210.79832458496094,
67223,-210.79832458496094,
67224,-210.79832458496094,
67225,-210.79832458496094,
67226,-210.79832458496094,
67227,-210.79832458496094,
67228,-210.79832458496094,
67229,-210.79832458496094,
67230,-210.79832458496094,
67231,-210.79832458496094,
67232,-210.79832458496094,
67233,-210.79832458496094,
67234,-210.79832458496094,
67235,-210.79832458496094,
67236,-210.79832458496094,
67237,-210.79832458496094,
67238,-210.79830932617188,
67239,-210.79830932617188,
67240,-210.79830932617188,
67241,-210.79830932617188,
67242,-210.79830932617188,
67243,-210.79830932617188,
67244,-210.79830932617188,
67245,-210.79830932617188,
67246,-210.79830932617188,
67247,-210.79830932617188,
67248,-210.79832458496094,
67249,-210.79832458496094,
67250,-210.79832458496094,
67251,-210.79832458496094,
67252,-210.79832458496094,
67253,-210.79832458496094,
67254,-210.79832458496094,
67255,-210.79832458496094,
67256,-210.79832458496094,
67257,-210.79832458496094,
67258,-210.79832458496094,
67259,-210.79832458496094,
67260,-210.79832458496094,
67261,-210.79832458496094,
67262,-210.79832458496094,
67263,-210.79832458496094,
67264,-210.79832458496094,
67265,-210.79832458496094,
67266,-210.79832458496094,
67267,-210.79832458496094,
67268,-210.79832458496094,
67269,-210.79832458496094,
67270,-210.79832458496094,
67271,-210.79832458496094,
67272,-210.79832458496094,
67273,-210.79830932617188,
67274,-210.79830932617188,
67275,-210.79830932617188,
67276,-210.79830932617188,
67277,-210.79830932617188,
67278,-210.79830932617188,
67279,-210.79830932617188,
67280,-210.79830932617188,
67281,-210.79830932617188,
67282,-210.79830932617188,
67283,-210.79830932617188,
67284,-210.79830932617188,
67285,-210.79832458496094,
67286,-210.79832458496094,
67287,-210.79832458496094,
67288,-210.79832458496094,
67289,-210.79832458496094,
67290,-210.79830932617188,
67291,-210.79830932617188,
67292,-210.79830932617188,
67293,-210.7982940673828,
67294,-210.79827880859375,
67295,-210.79827880859375,
67296,-210.79827880859375,
67297,-210.79827880859375,
67298,-210.79827880859375,
67299,-210.7982940673828,
67300,-210.79830932617188,
67301,-210.79830932617188,
67302,-210.79832458496094,
67303,-210.79832458496094,
67304,-210.79832458496094,
67305,-210.79832458496094,
67306,-210.79832458496094,
67307,-210.79832458496094,
67308,-210.79830932617188,
67309,-210.79830932617188,
67310,-210.79830932617188,
67311,-210.7982940673828,
67312,-210.79827880859375,
67313,-210.7982635498047,
67314,-210.7982635498047,
67315,-210.7982635498047,
67316,-210.7982635498047,
67317,-210.7982635498047,
67318,-210.7982635498047,
67319,-210.79827880859375,
67320,-210.7982940673828,
67321,-210.79830932617188,
67322,-210.79830932617188,
67323,-210.79832458496094,
67324,-210.79832458496094,
67325,-210.79832458496094,
67326,-210.79832458496094,
67327,-210.79830932617188,
67328,-210.79830932617188,
67329,-210.79827880859375,
67330,-210.79827880859375,
67331,-210.79827880859375,
67332,-210.79827880859375,
67333,-210.79824829101562,
67334,-210.7982635498047,
67335,-210.79827880859375,
67336,-210.79827880859375,
67337,-210.79827880859375,
67338,-210.79827880859375,
67339,-210.79830932617188,
67340,-210.79830932617188,
67341,-210.79832458496094,
67342,-210.79832458496094,
67343,-210.79832458496094,
67344,-210.79832458496094,
67345,-210.79830932617188,
67346,-210.79830932617188,
67347,-210.79830932617188,
67348,-210.7982940673828,
67349,-210.7982635498047,
67350,-210.7982635498047,
67351,-210.79824829101562,
67352,-210.79823303222656,
67353,-210.79823303222656,
67354,-210.79823303222656,
67355,-210.7982635498047,
67356,-210.7982635498047,
67357,-210.79827880859375,
67358,-210.7982940673828,
67359,-210.79830932617188,
67360,-210.79830932617188,
67361,-210.79832458496094,
67362,-210.79832458496094,
67363,-210.79832458496094,
67364,-210.79830932617188,
67365,-210.79830932617188,
67366,-210.79827880859375,
67367,-210.79827880859375,
67368,-210.7982635498047,
67369,-210.79824829101562,
67370,-210.79824829101562,
67371,-210.79824829101562,
67372,-210.79824829101562,
67373,-210.7982635498047,
67374,-210.79827880859375,
67375,-210.79827880859375,
67376,-210.79830932617188,
67377,-210.79830932617188,
67378,-210.79832458496094,
67379,-210.79832458496094,
67380,-210.79832458496094,
67381,-210.79832458496094,
67382,-210.79830932617188,
67383,-210.79830932617188,
67384,-210.79830932617188,
67385,-210.79827880859375,
67386,-210.7982635498047,
67387,-210.7982635498047,
67388,-210.79823303222656,
67389,-210.79823303222656,
67390,-210.7982177734375,
67391,-210.7982177734375,
67392,-210.79823303222656,
67393,-210.79823303222656,
67394,-210.7982635498047,
67395,-210.7982635498047,
67396,-210.7982940673828,
67397,-210.79830932617188,
67398,-210.79830932617188,
67399,-210.79832458496094,
67400,-210.79798889160156,-1492.764089
67401,-210.79803466796875,
67402,-210.79808044433594,
67403,-210.79811096191406,
67404,-210.7981719970703,
67405,-210.7982177734375,
67406,-210.7982635498047,
67407,-210.7982940673828,
67408,-210.79830932617188,
67409,-210.79832458496094,
67410,-210.79830932617188,
67411,-210.7982940673828,
67412,-210.7982635498047,
67413,-210.79823303222656,
67414,-210.7981719970703,
67415,-210.79811096191406,
67416,-210.79808044433594,
67417,-210.79798889160156,
67418,-210.79794311523438,
67419,-210.7978973388672,
67420,-210.79788208007812,
67421,-210.79786682128906,
67422,-210.79786682128906,
67423,-210.79786682128906,
67424,-210.7978973388672,
67425,-210.7979278564453,
67426,-210.79795837402344,
67427,-210.7980194091797,
67428,-210.79808044433594,
67429,-210.7981414794922,
67430,-210.79818725585938,
67431,-210.79824829101562,
67432,-210.79827880859375,
67433,-210.79830932617188,
67434,-210.79832458496094,
67435,-210.79832458496094,
67436,-210.79830932617188,
67437,-210.79830932617188,
67438,-210.7982635498047,
67439,-210.79823303222656,
67440,-210.7981719970703,
67441,-210.79812622070312,
67442,-210.79808044433594,
67443,-210.7980194091797,
67444,-210.79798889160156,
